date,open,high,low,close,volume
2022-04-01,4.14,4.27,4.10,4.27,237578
2022-04-06,4.26,4.50,4.21,4.39,457954
2022-04-06,4.26,4.50,4.21,4.39,457954
2022-04-07,4.33,4.39,4.19,4.21,332697
2022-04-07,4.33,4.39,4.19,4.21,332697
2022-04-08,4.24,4.31,4.13,4.25,290313
2022-04-08,4.24,4.31,4.13,4.25,290313
2022-04-11,4.28,4.28,4.03,4.05,247606
2022-04-11,4.28,4.28,4.03,4.05,247606
2022-04-12,4.12,4.13,3.98,4.01,152584
2022-04-12,4.12,4.13,3.98,4.01,152584
2022-04-13,3.98,4.02,3.85,3.85,147615
2022-04-13,3.98,4.02,3.85,3.85,147615
2022-04-14,3.88,4.03,3.87,3.97,136315
2022-04-14,3.88,4.03,3.87,3.97,136315
2022-04-15,3.95,4.13,3.92,3.96,186778
2022-04-15,3.95,4.13,3.92,3.96,186778
2022-04-18,3.95,4.01,3.86,3.88,121966
2022-04-18,3.95,4.01,3.86,3.88,121966
2022-04-19,3.88,4.01,3.81,3.97,156958
2022-04-19,3.88,4.01,3.81,3.97,156958
2022-04-20,4.00,4.01,3.81,3.85,156319
2022-04-20,4.00,4.01,3.81,3.85,156319
2022-04-21,3.82,3.85,3.66,3.67,185082
2022-04-21,3.82,3.85,3.66,3.67,185082
2022-04-22,3.68,3.74,3.62,3.69,104473
2022-04-22,3.68,3.74,3.62,3.69,104473
2022-04-25,3.63,3.72,3.46,3.48,141520
2022-04-25,3.63,3.72,3.46,3.48,141520
2022-04-26,3.51,3.54,3.39,3.40,114690
2022-04-26,3.51,3.54,3.39,3.40,114690
2022-04-27,3.38,3.45,3.27,3.44,128035
2022-04-27,3.38,3.45,3.27,3.44,128035
2022-04-28,3.44,3.53,3.38,3.53,140235
2022-04-28,3.44,3.53,3.38,3.53,140235
2022-04-29,3.59,3.89,3.58,3.89,292232
2022-04-29,3.59,3.89,3.58,3.89,292232
2022-05-05,4.01,4.29,3.93,4.29,523467
2022-05-05,4.01,4.29,3.93,4.29,523467
2022-05-06,4.16,4.17,3.85,3.85,571084
2022-05-06,4.16,4.17,3.85,3.85,571084
2022-05-09,3.85,3.94,3.79,3.93,333924
2022-05-09,3.85,3.94,3.79,3.93,333924
2022-05-10,3.81,3.94,3.76,3.89,229845
2022-05-10,3.81,3.94,3.76,3.89,229845
2022-05-11,3.91,3.97,3.82,3.83,214365
2022-05-11,3.91,3.97,3.82,3.83,214365
2022-05-12,3.82,4.01,3.80,3.87,320168
2022-05-12,3.82,4.01,3.80,3.87,320168
2022-05-13,3.88,4.26,3.82,4.26,594689
2022-05-13,3.88,4.26,3.82,4.26,594689
2022-05-16,4.29,4.47,4.06,4.19,767099
2022-05-16,4.29,4.47,4.06,4.19,767099
2022-05-17,4.13,4.17,3.99,4.07,333648
2022-05-17,4.13,4.17,3.99,4.07,333648
2022-05-18,4.08,4.13,4.01,4.08,260951
2022-05-18,4.08,4.13,4.01,4.08,260951
2022-05-19,4.01,4.13,3.98,4.05,252461
2022-05-19,4.01,4.13,3.98,4.05,252461
2022-05-20,4.05,4.11,3.99,4.03,159984
2022-05-20,4.05,4.11,3.99,4.03,159984
2022-05-23,4.03,4.04,3.96,4.01,157517
2022-05-23,4.03,4.04,3.96,4.01,157517
2022-05-24,4.01,4.03,3.82,3.82,201449
2022-05-24,4.01,4.03,3.82,3.82,201449
2022-05-25,3.83,3.90,3.70,3.88,173786
2022-05-25,3.83,3.90,3.70,3.88,173786
2022-05-26,3.90,3.96,3.84,3.93,146793
2022-05-26,3.90,3.96,3.84,3.93,146793
2022-05-27,3.93,4.12,3.90,4.04,225728
2022-05-27,3.93,4.12,3.90,4.04,225728
2022-05-30,4.13,4.23,4.06,4.16,315926
2022-05-30,4.13,4.23,4.06,4.16,315926
2022-05-31,4.14,4.25,4.13,4.21,244543
2022-05-31,4.14,4.25,4.13,4.21,244543
2022-06-01,4.19,4.44,4.16,4.33,357011
2022-06-01,4.19,4.44,4.16,4.33,357011
2022-06-02,4.34,4.43,4.26,4.36,260022
2022-06-02,4.34,4.43,4.26,4.36,260022
2022-06-06,4.43,4.45,4.17,4.29,486960
2022-06-06,4.43,4.45,4.17,4.29,486960
2022-06-07,4.26,4.37,4.21,4.25,186044
2022-06-07,4.26,4.37,4.21,4.25,186044
2022-06-08,4.32,4.32,4.13,4.22,157257
2022-06-08,4.32,4.32,4.13,4.22,157257
2022-06-09,4.21,4.25,4.19,4.22,114811
2022-06-09,4.21,4.25,4.19,4.22,114811
2022-06-10,4.21,4.32,4.13,4.25,186815
2022-06-10,4.21,4.32,4.13,4.25,186815
2022-06-13,4.22,4.25,4.04,4.09,187601
2022-06-13,4.22,4.25,4.04,4.09,187601
2022-06-14,4.07,4.16,4.03,4.15,104327
2022-06-14,4.07,4.16,4.03,4.15,104327
2022-06-15,4.18,4.32,4.13,4.25,190561
2022-06-15,4.18,4.32,4.13,4.25,190561
2022-06-16,4.25,4.32,4.22,4.27,103974
2022-06-16,4.25,4.32,4.22,4.27,103974
2022-06-17,4.23,4.29,4.18,4.26,113922
2022-06-17,4.23,4.29,4.18,4.26,113922
2022-06-20,4.26,4.28,4.13,4.17,136112
2022-06-20,4.26,4.28,4.13,4.17,136112
2022-06-21,4.17,4.25,4.13,4.20,123134
2022-06-21,4.17,4.25,4.13,4.20,123134
2022-06-22,4.17,4.19,4.09,4.10,89972
2022-06-22,4.17,4.19,4.09,4.10,89972
2022-06-23,4.10,4.20,4.07,4.17,98862
2022-06-23,4.10,4.20,4.07,4.17,98862
2022-06-24,4.16,4.21,4.11,4.15,96726
2022-06-24,4.16,4.21,4.11,4.15,96726
2022-06-27,4.18,4.24,4.12,4.18,100589
2022-06-27,4.18,4.24,4.12,4.18,100589
2022-06-28,4.19,4.24,4.13,4.16,111259
2022-06-28,4.19,4.24,4.13,4.16,111259
2022-06-29,4.15,4.32,4.15,4.22,227785
2022-06-29,4.15,4.32,4.15,4.22,227785
2022-06-30,4.22,4.29,4.18,4.25,157048
2022-06-30,4.22,4.29,4.18,4.25,157048
2022-07-01,4.25,4.30,4.16,4.18,131709
2022-07-01,4.25,4.30,4.16,4.18,131709
2022-07-04,4.15,4.18,4.09,4.11,130196
2022-07-04,4.15,4.18,4.09,4.11,130196
2022-07-05,4.11,4.13,4.04,4.08,107266
2022-07-05,4.11,4.13,4.04,4.08,107266
2022-07-06,4.09,4.10,3.97,4.00,89730
2022-07-06,4.09,4.10,3.97,4.00,89730
2022-07-07,4.02,4.03,3.98,4.01,73516
2022-07-07,4.02,4.03,3.98,4.01,73516
2022-07-08,4.03,4.07,4.00,4.03,72403
2022-07-08,4.03,4.07,4.00,4.03,72403
2022-07-11,4.04,4.04,3.91,3.95,105294
2022-07-11,4.04,4.04,3.91,3.95,105294
2022-07-12,3.96,3.98,3.91,3.93,55830
2022-07-12,3.96,3.98,3.91,3.93,55830
2022-07-13,3.93,3.98,3.90,3.95,62241
2022-07-13,3.93,3.98,3.90,3.95,62241
